Unnamed: 0;Demand;Import limit;Export limit;Import price;Export price;Import emission factor;Export emission factor;Generic production
2022-11-21 15:00:00;42.0;1900.0;0.0;65.91546622484347;0.0;0.009150578183446096;0.0;0.0
2022-11-21 16:00:00;42.0;1900.0;0.0;65.91546622484347;0.0;0.00939122699017531;0.0;0.0
2022-11-21 17:00:00;42.0;1900.0;0.0;65.91546622484347;0.0;0.009911191282947965;0.0;0.0
2022-11-21 18:00:00;42.0;1900.0;0.0;65.91546622484347;0.0;0.011108608368190286;0.0;0.0
2022-11-21 19:00:00;42.0;1900.0;0.0;65.91546622484347;0.0;0.011149917744446507;0.0;0.0
2022-11-21 20:00:00;42.0;1900.0;0.0;65.91546622484347;0.0;0.011068547114200196;0.0;0.0
2022-11-21 21:00:00;42.0;1900.0;0.0;65.91546622484347;0.0;0.0035033760974301953;0.0;0.0
2022-11-21 22:00:00;42.0;1900.0;0.0;35.3490519412908;0.0;0.0;0.0;0.0
2022-11-21 23:00:00;42.0;1900.0;0.0;35.3490519412908;0.0;0.0;0.0;0.0
2022-11-22 00:00:00;42.0;1900.0;0.0;35.3490519412908;0.0;0.0;0.0;0.0
2022-11-22 01:00:00;42.0;1900.0;0.0;35.3490519412908;0.0;0.0;0.0;0.0
2022-11-22 02:00:00;42.0;1900.0;0.0;35.3490519412908;0.0;0.0;0.0;0.0
2022-11-22 03:00:00;42.0;1900.0;0.0;35.3490519412908;0.0;0.0;0.0;0.0
2022-11-22 04:00:00;42.0;1900.0;0.0;35.3490519412908;0.0;0.0;0.0;0.0
2022-11-22 05:00:00;42.0;1900.0;0.0;35.3490519412908;0.0;0.0;0.0;0.0
2022-11-22 06:00:00;42.0;1900.0;0.0;38.94416858002399;0.0;0.0;0.0;0.0
2022-11-22 07:00:00;42.0;1900.0;0.0;51.09625993508263;0.0;0.0;0.0;0.0
2022-11-22 08:00:00;42.0;1900.0;0.0;51.09625993508263;0.0;0.0;0.0;0.0
2022-11-22 09:00:00;42.0;1900.0;0.0;35.3490519412908;0.0;0.0;0.0;0.0
2022-11-22 10:00:00;42.0;1900.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-11-22 11:00:00;42.0;1900.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-11-22 12:00:00;42.0;1900.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-11-22 13:00:00;42.0;1900.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-11-22 14:00:00;42.0;1900.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-11-22 15:00:00;42.0;1900.0;0.0;32.283691412392365;0.0;0.0;0.0;0.0
2022-11-22 16:00:00;42.0;1900.0;0.0;87.07191780917861;0.0;0.02129043667122028;0.0;0.0
2022-11-22 17:00:00;42.0;1900.0;0.0;94.42547404924376;0.0;0.02676098330362605;0.0;0.0
2022-11-22 18:00:00;42.0;1900.0;0.0;94.42547404924376;0.0;0.0261259638761983;0.0;0.0
2022-11-22 19:00:00;42.0;1900.0;0.0;87.07191780917861;0.0;0.025993505514123202;0.0;0.0
2022-11-22 20:00:00;42.0;1900.0;0.0;86.39185297297297;0.0;0.026626815566564994;0.0;0.0
2022-11-22 21:00:00;42.0;1900.0;0.0;86.39185297297297;0.0;0.02719423973791778;0.0;0.0
2022-11-22 22:00:00;42.0;1900.0;0.0;86.39185297297297;0.0;0.02845759120666588;0.0;0.0
2022-11-22 23:00:00;42.0;1900.0;0.0;86.39185297297297;0.0;0.034052417432404065;0.0;0.0
2022-11-23 00:00:00;42.0;1900.0;0.0;86.39185297297297;0.0;0.03875228427405397;0.0;0.0
2022-11-23 01:00:00;42.0;1900.0;0.0;86.39185297297297;0.0;0.04547426094096707;0.0;0.0
2022-11-23 02:00:00;42.0;1900.0;0.0;86.39185297297297;0.0;0.054565421689418706;0.0;0.0
2022-11-23 03:00:00;42.0;1900.0;0.0;86.39185297297297;0.0;0.06596310548091727;0.0;0.0
2022-11-23 04:00:00;42.0;1900.0;0.0;100.40730391885464;0.0;0.12882609314735222;0.0;0.0
2022-11-23 05:00:00;42.0;1900.0;0.0;100.4073039188546;0.0;0.11636075410462493;0.0;0.0
2022-11-23 06:00:00;42.0;1900.0;0.0;100.40730391885462;0.0;0.11352056854892913;0.0;0.0
2022-11-23 07:00:00;42.0;1900.0;0.0;101.85501675596294;0.0;0.1571967669094748;0.0;0.0
2022-11-23 08:00:00;42.0;1900.0;0.0;101.13116033740876;0.0;0.07542394975538932;0.0;0.0
2022-11-23 09:00:00;42.0;1900.0;0.0;100.4073039188546;0.0;0.018437259836362956;0.0;0.0
2022-11-23 10:00:00;42.0;1900.0;0.0;94.42547404924376;0.0;0.01600194224564598;0.0;0.0
2022-11-23 11:00:00;42.0;1900.0;0.0;86.39185297297297;0.0;0.017617281015417097;0.0;0.0
2022-11-23 12:00:00;42.0;1900.0;0.0;86.39185297297297;0.0;0.018032212024172562;0.0;0.0
2022-11-23 13:00:00;42.0;1900.0;0.0;86.39185297297297;0.0;0.022901978836596112;0.0;0.0
2022-11-23 14:00:00;42.0;1900.0;0.0;86.39185297297297;0.0;0.017400198124809377;0.0;0.0
2022-11-23 15:00:00;42.0;1900.0;0.0;100.4073039188546;0.0;0.03421520668723843;0.0;0.0
2022-11-23 16:00:00;42.0;1900.0;0.0;100.40730391885462;0.0;0.033516920898716565;0.0;0.0
2022-11-23 17:00:00;42.0;1900.0;0.0;100.40730391885462;0.0;0.02940775197945769;0.0;0.0
2022-11-23 18:00:00;42.0;1900.0;0.0;100.4073039188546;0.0;0.027339987856188932;0.0;0.0
2022-11-23 19:00:00;42.0;1900.0;0.0;100.4073039188546;0.0;0.0258293224659359;0.0;0.0
2022-11-23 20:00:00;42.0;1900.0;0.0;97.98805993260032;0.0;0.024320850641519683;0.0;0.0
2022-11-23 21:00:00;42.0;1900.0;0.0;86.39185297297297;0.0;0.02291657978371403;0.0;0.0
2022-11-23 22:00:00;42.0;1900.0;0.0;42.81745000000001;0.0;0.0032122553772759785;0.0;0.0
2022-11-23 23:00:00;42.0;1900.0;0.0;32.283691412392365;0.0;0.0;0.0;0.0
2022-11-24 00:00:00;42.0;1900.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-11-24 01:00:00;42.0;1900.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-11-24 02:00:00;42.0;1900.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-11-24 03:00:00;42.0;1900.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-11-24 04:00:00;42.0;1900.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-11-24 05:00:00;42.0;1900.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-11-24 06:00:00;42.0;1900.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-11-24 07:00:00;42.0;1900.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-11-24 08:00:00;42.0;1900.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-11-24 09:00:00;42.0;1900.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-11-24 10:00:00;42.0;1900.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-11-24 11:00:00;42.0;1900.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-11-24 12:00:00;42.0;1900.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-11-24 13:00:00;42.0;1900.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-11-24 14:00:00;42.0;1900.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-11-24 15:00:00;42.0;1900.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-11-24 16:00:00;42.0;1900.0;0.0;32.283691412392365;0.0;0.0;0.0;0.0
2022-11-24 17:00:00;42.0;1900.0;0.0;40.00685000000001;0.0;0.0;0.0;0.0
2022-11-24 18:00:00;42.0;1900.0;0.0;40.00685;0.0;0.0;0.0;0.0
2022-11-24 19:00:00;42.0;1900.0;0.0;40.00685000000001;0.0;0.0;0.0;0.0
2022-11-24 20:00:00;42.0;1900.0;0.0;40.006850000000014;0.0;0.0;0.0;0.0
2022-11-24 21:00:00;42.0;1900.0;0.0;40.00685000000001;0.0;0.0;0.0;0.0
2022-11-24 22:00:00;42.0;1900.0;0.0;40.00685;0.0;0.0;0.0;0.0
2022-11-24 23:00:00;42.0;1900.0;0.0;40.006850000000014;0.0;0.0;0.0;0.0
2022-11-25 00:00:00;42.0;1900.0;0.0;40.00685;0.0;0.0;0.0;0.0
2022-11-25 01:00:00;42.0;1900.0;0.0;36.32671884766874;0.0;0.0;0.0;0.0
2022-11-25 02:00:00;42.0;1900.0;0.0;36.32671884766874;0.0;0.0;0.0;0.0
2022-11-25 03:00:00;42.0;1900.0;0.0;36.32671884766874;0.0;0.0;0.0;0.0
2022-11-25 04:00:00;42.0;1900.0;0.0;36.32671884766874;0.0;0.0;0.0;0.0
2022-11-25 05:00:00;42.0;1900.0;0.0;36.32671884766874;0.0;0.0;0.0;0.0
2022-11-25 06:00:00;42.0;1900.0;0.0;40.00685;0.0;0.0;0.0;0.0
2022-11-25 07:00:00;42.0;1900.0;0.0;42.81745000000001;0.0;0.0;0.0;0.0
2022-11-25 08:00:00;42.0;1900.0;0.0;42.81745000000001;0.0;0.0;0.0;0.0
2022-11-25 09:00:00;42.0;1900.0;0.0;42.81745000000001;0.0;0.0;0.0;0.0
2022-11-25 10:00:00;42.0;1900.0;0.0;42.81745000000001;0.0;0.0;0.0;0.0
2022-11-25 11:00:00;42.0;1900.0;0.0;34.05679244921134;0.0;0.0;0.0;0.0
2022-11-25 12:00:00;42.0;1900.0;0.0;42.81745000000001;0.0;0.0;0.0;0.0
2022-11-25 13:00:00;42.0;1900.0;0.0;42.81745000000001;0.0;0.0;0.0;0.0
2022-11-25 14:00:00;42.0;1900.0;0.0;38.912470847668736;0.0;0.0035004284981585885;0.0;0.0
2022-11-25 15:00:00;42.0;1900.0;0.0;88.17211589641843;0.0;0.02575147018657376;0.0;0.0
2022-11-25 16:00:00;42.0;1900.0;0.0;89.31286005803415;0.0;0.02458981964377059;0.0;0.0
2022-11-25 17:00:00;42.0;1900.0;0.0;89.31286005803415;0.0;0.024369508353051655;0.0;0.0
2022-11-25 18:00:00;42.0;1900.0;0.0;89.31286005803415;0.0;0.024475127439318338;0.0;0.0
2022-11-25 19:00:00;42.0;1900.0;0.0;89.31286005803415;0.0;0.027322944513836815;0.0;0.0
2022-11-25 20:00:00;42.0;1900.0;0.0;89.31286005803415;0.0;0.026899660674865683;0.0;0.0
2022-11-25 21:00:00;42.0;1900.0;0.0;86.39185297297297;0.0;0.026134620056241616;0.0;0.0
2022-11-25 22:00:00;42.0;1900.0;0.0;81.68824810106015;0.0;0.025823759070475644;0.0;0.0
2022-11-25 23:00:00;42.0;1900.0;0.0;81.68824810106015;0.0;0.027421519849110853;0.0;0.0
2022-11-26 00:00:00;42.0;1900.0;0.0;81.68824810106015;0.0;0.0284611999802226;0.0;0.0
2022-11-26 01:00:00;42.0;1900.0;0.0;81.68824810106015;0.0;0.027452989055151634;0.0;0.0
2022-11-26 02:00:00;42.0;1900.0;0.0;81.68824810106015;0.0;0.029994575827097438;0.0;0.0
2022-11-26 03:00:00;42.0;1900.0;0.0;81.68824810106015;0.0;0.031105160521593435;0.0;0.0
2022-11-26 04:00:00;42.0;1900.0;0.0;86.39185297297297;0.0;0.03554850479334812;0.0;0.0
2022-11-26 05:00:00;42.0;1900.0;0.0;99.68344750030047;0.0;0.03955170312090455;0.0;0.0
2022-11-26 06:00:00;42.0;1900.0;0.0;101.13116033740876;0.0;0.07955501957510701;0.0;0.0
2022-11-26 07:00:00;42.0;1900.0;0.0;101.13116033740876;0.0;0.11822980921428189;0.0;0.0
2022-11-26 08:00:00;42.0;1900.0;0.0;108.89393447525435;0.0;0.09596511863947428;0.0;0.0
2022-11-26 09:00:00;42.0;1900.0;0.0;100.40730391885462;0.0;0.04304933059989671;0.0;0.0
2022-11-26 10:00:00;42.0;1900.0;0.0;100.4073039188546;0.0;0.027807836470304312;0.0;0.0
2022-11-26 11:00:00;42.0;1900.0;0.0;99.70283656490273;0.0;0.02227814473873181;0.0;0.0
2022-11-26 12:00:00;42.0;1900.0;0.0;99.70283656490273;0.0;0.019026021267960443;0.0;0.0
2022-11-26 13:00:00;42.0;1900.0;0.0;99.70283656490273;0.0;0.026324567640776102;0.0;0.0
2022-11-26 14:00:00;42.0;1900.0;0.0;100.40730391885462;0.0;0.06240118252151161;0.0;0.0
2022-11-26 15:00:00;42.0;1900.0;0.0;178.6005363273905;0.0;0.17549373417972797;0.0;0.0
2022-11-26 16:00:00;42.0;1900.0;0.0;500.0;0.0;0.17524502103382786;0.0;0.0
2022-11-26 17:00:00;42.0;1900.0;0.0;500.0;0.0;0.1696468818962063;0.0;0.0
2022-11-26 18:00:00;42.0;1900.0;0.0;500.0;0.0;0.16189895316922115;0.0;0.0
2022-11-26 19:00:00;42.0;1900.0;0.0;500.0;0.0;0.15472122875335353;0.0;0.0
2022-11-26 20:00:00;42.0;1900.0;0.0;175.78064548445536;0.0;0.1426392682448572;0.0;0.0
2022-11-26 21:00:00;42.0;1900.0;0.0;100.40730391885462;0.0;0.12210807480893149;0.0;0.0
2022-11-26 22:00:00;42.0;1900.0;0.0;97.98805993260032;0.0;0.089485870321341;0.0;0.0
2022-11-26 23:00:00;42.0;1900.0;0.0;92.94092740888392;0.0;0.03509856236296698;0.0;0.0
2022-11-27 00:00:00;42.0;1900.0;0.0;86.39185297297297;0.0;0.023553388980479643;0.0;0.0
2022-11-27 01:00:00;42.0;1900.0;0.0;61.389124717258426;0.0;0.010101325365157862;0.0;0.0
2022-11-27 02:00:00;42.0;1900.0;0.0;52.2464226242258;0.0;0.0056286656168518506;0.0;0.0
2022-11-27 03:00:00;42.0;1900.0;0.0;52.2464226242258;0.0;0.005310841376933705;0.0;0.0
2022-11-27 04:00:00;42.0;1900.0;0.0;52.2464226242258;0.0;0.005226974630618608;0.0;0.0
2022-11-27 05:00:00;42.0;1900.0;0.0;52.2464226242258;0.0;0.005216980297810643;0.0;0.0
2022-11-27 06:00:00;42.0;1900.0;0.0;57.31087584408377;0.0;0.00513008779010868;0.0;0.0
2022-11-27 07:00:00;42.0;1900.0;0.0;57.31087584408377;0.0;0.00501847363485564;0.0;0.0
2022-11-27 08:00:00;42.0;1900.0;0.0;57.31087584408377;0.0;0.004562412730230504;0.0;0.0
2022-11-27 09:00:00;42.0;1900.0;0.0;57.31087584408377;0.0;0.007308612619631706;0.0;0.0
2022-11-27 10:00:00;42.0;1900.0;0.0;52.2464226242258;0.0;0.0;0.0;0.0
2022-11-27 11:00:00;42.0;1900.0;0.0;52.2464226242258;0.0;0.0;0.0;0.0
2022-11-27 12:00:00;42.0;1900.0;0.0;52.2464226242258;0.0;0.0;0.0;0.0
2022-11-27 13:00:00;42.0;1900.0;0.0;57.31087584408377;0.0;0.0031432918850342103;0.0;0.0
2022-11-27 14:00:00;42.0;1900.0;0.0;57.31087584408377;0.0;0.0;0.0;0.0
2022-11-27 15:00:00;42.0;1900.0;0.0;57.31087584408377;0.0;0.004354328529267219;0.0;0.0
2022-11-27 16:00:00;42.0;1900.0;0.0;57.31087584408377;0.0;0.00422636563554356;0.0;0.0
2022-11-27 17:00:00;42.0;1900.0;0.0;57.31087584408377;0.0;0.004144326875017027;0.0;0.0
2022-11-27 18:00:00;42.0;1900.0;0.0;57.31087584408377;0.0;0.006982640825820063;0.0;0.0
2022-11-27 19:00:00;42.0;1900.0;0.0;42.81745000000001;0.0;0.0040304817184965685;0.0;0.0
2022-11-27 20:00:00;42.0;1900.0;0.0;40.00685;0.0;0.0;0.0;0.0
2022-11-27 21:00:00;42.0;1900.0;0.0;32.283691412392365;0.0;0.0;0.0;0.0
2022-11-27 22:00:00;42.0;1900.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-11-27 23:00:00;42.0;1900.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-11-28 00:00:00;42.0;1900.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-11-28 01:00:00;42.0;1900.0;0.0;20.037728304914783;0.0;0.0;0.0;0.0
2022-11-28 02:00:00;42.0;1900.0;0.0;20.037728304914783;0.0;0.0;0.0;0.0
2022-11-28 03:00:00;42.0;1900.0;0.0;20.037728304914783;0.0;0.0;0.0;0.0
2022-11-28 04:00:00;42.0;1900.0;0.0;20.037728304914783;0.0;0.0;0.0;0.0
2022-11-28 05:00:00;42.0;1900.0;0.0;20.037728304914783;0.0;0.0;0.0;0.0
2022-11-28 06:00:00;42.0;1900.0;0.0;22.30142549700658;0.0;0.0;0.0;0.0
2022-11-28 07:00:00;42.0;1900.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-11-28 08:00:00;42.0;1900.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-11-28 09:00:00;42.0;1900.0;0.0;1.7;0.0;0.0;0.0;0.0
2022-11-28 10:00:00;42.0;1900.0;0.0;0.0;0.0;0.0;0.0;0.0
2022-11-28 11:00:00;42.0;1900.0;0.0;1.7;0.0;0.0;0.0;0.0
2022-11-28 12:00:00;42.0;1900.0;0.0;1.7;0.0;0.0;0.0;0.0
2022-11-28 13:00:00;42.0;1900.0;0.0;1.7;0.0;0.0;0.0;0.0
2022-11-28 14:00:00;42.0;1900.0;0.0;20.037728304914783;0.0;0.0;0.0;0.0
2022-11-28 15:00:00;42.0;1900.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-11-28 16:00:00;42.0;1900.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-11-28 17:00:00;42.0;1900.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-11-28 18:00:00;42.0;1900.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-11-28 19:00:00;42.0;1900.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-11-28 20:00:00;42.0;1900.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-11-28 21:00:00;42.0;1900.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-11-28 22:00:00;42.0;1900.0;0.0;2.3;0.0;0.0;0.0;0.0
2022-11-28 23:00:00;42.0;1900.0;0.0;1.7;0.0;0.0;0.0;0.0
2022-11-29 00:00:00;42.0;1900.0;0.0;1.7;0.0;0.0;0.0;0.0
2022-11-29 01:00:00;42.0;1900.0;0.0;1.7;0.0;0.0;0.0;0.0
2022-11-29 02:00:00;42.0;1900.0;0.0;1.7;0.0;0.0;0.0;0.0
2022-11-29 03:00:00;42.0;1900.0;0.0;1.7;0.0;0.0;0.0;0.0
2022-11-29 04:00:00;42.0;1900.0;0.0;1.7;0.0;0.0;0.0;0.0
2022-11-29 05:00:00;42.0;1900.0;0.0;1.7;0.0;0.0;0.0;0.0
2022-11-29 06:00:00;42.0;1900.0;0.0;1.7;0.0;0.0;0.0;0.0
2022-11-29 07:00:00;42.0;1900.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-11-29 08:00:00;42.0;1900.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-11-29 09:00:00;42.0;1900.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-11-29 10:00:00;42.0;1900.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-11-29 11:00:00;42.0;1900.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-11-29 12:00:00;42.0;1900.0;0.0;26.405522065850548;0.0;0.0;0.0;0.0
2022-11-29 13:00:00;42.0;1900.0;0.0;26.405522065850548;0.0;0.0;0.0;0.0
2022-11-29 14:00:00;42.0;1900.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-11-29 15:00:00;42.0;1900.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-11-29 16:00:00;42.0;1900.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-11-29 17:00:00;42.0;1900.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-11-29 18:00:00;42.0;1900.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-11-29 19:00:00;42.0;1900.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-11-29 20:00:00;42.0;1900.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-11-29 21:00:00;42.0;1900.0;0.0;0.0;0.0;0.0;0.0;0.0
2022-11-29 22:00:00;42.0;1900.0;0.0;0.0;0.0;0.0;0.0;0.0
2022-11-29 23:00:00;42.0;1900.0;0.0;0.0;0.0;0.0;0.0;0.0
2022-11-30 00:00:00;42.0;1900.0;0.0;0.0;0.0;0.0;0.0;0.0
2022-11-30 01:00:00;42.0;1900.0;0.0;0.0;0.0;0.0;0.0;0.0
2022-11-30 02:00:00;42.0;1900.0;0.0;0.0;0.0;0.0;0.0;0.0
2022-11-30 03:00:00;42.0;1900.0;0.0;0.0;0.0;0.0;0.0;0.0
2022-11-30 04:00:00;42.0;1900.0;0.0;0.0;0.0;0.0;0.0;0.0
2022-11-30 05:00:00;42.0;1900.0;0.0;0.0;0.0;0.0;0.0;0.0
2022-11-30 06:00:00;42.0;1900.0;0.0;0.0;0.0;0.0;0.0;0.0
2022-11-30 07:00:00;42.0;1900.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-11-30 08:00:00;42.0;1900.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-11-30 09:00:00;42.0;1900.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-11-30 10:00:00;42.0;1900.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-11-30 11:00:00;42.0;1900.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-11-30 12:00:00;42.0;1900.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-11-30 13:00:00;42.0;1900.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-11-30 14:00:00;42.0;1900.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-11-30 15:00:00;42.0;1900.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-11-30 16:00:00;42.0;1900.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-11-30 17:00:00;42.0;1900.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-11-30 18:00:00;42.0;1900.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-11-30 19:00:00;42.0;1900.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-11-30 20:00:00;42.0;1900.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-11-30 21:00:00;42.0;1900.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-11-30 22:00:00;42.0;1900.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-11-30 23:00:00;42.0;1900.0;0.0;26.405522065850548;0.0;0.0;0.0;0.0
2022-12-01 00:00:00;42.0;1900.0;0.0;26.405522065850548;0.0;0.0;0.0;0.0
2022-12-01 01:00:00;42.0;1900.0;0.0;26.405522065850548;0.0;0.0;0.0;0.0
2022-12-01 02:00:00;42.0;1900.0;0.0;26.405522065850548;0.0;0.0;0.0;0.0
2022-12-01 03:00:00;42.0;1900.0;0.0;26.405522065850548;0.0;0.0;0.0;0.0
2022-12-01 04:00:00;42.0;1900.0;0.0;26.405522065850548;0.0;0.0;0.0;0.0
2022-12-01 05:00:00;42.0;1900.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-12-01 06:00:00;42.0;1900.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-12-01 07:00:00;42.0;1900.0;0.0;34.6799883255;0.0;0.0;0.0;0.0
2022-12-01 08:00:00;42.0;1900.0;0.0;34.6799883255;0.0;0.0;0.0;0.0
2022-12-01 09:00:00;42.0;1900.0;0.0;34.6799883255;0.0;0.0;0.0;0.0
2022-12-01 10:00:00;42.0;1900.0;0.0;34.6799883255;0.0;0.0;0.0;0.0
2022-12-01 11:00:00;42.0;1900.0;0.0;34.6799883255;0.0;0.0;0.0;0.0
2022-12-01 12:00:00;42.0;1900.0;0.0;31.426006107128728;0.0;0.0;0.0;0.0
2022-12-01 13:00:00;42.0;1900.0;0.0;34.6799883255;0.0;0.0;0.0;0.0
2022-12-01 14:00:00;42.0;1900.0;0.0;34.6799883255;0.0;0.0;0.0;0.0
2022-12-01 15:00:00;42.0;1900.0;0.0;34.6799883255;0.0;0.0;0.0;0.0
2022-12-01 16:00:00;42.0;1900.0;0.0;34.6799883255;0.0;0.0;0.0;0.0
2022-12-01 17:00:00;42.0;1900.0;0.0;34.6799883255;0.0;0.0;0.0;0.0
2022-12-01 18:00:00;42.0;1900.0;0.0;34.6799883255;0.0;0.0;0.0;0.0
2022-12-01 19:00:00;42.0;1900.0;0.0;32.283691412392365;0.0;0.0;0.0;0.0
2022-12-01 20:00:00;42.0;1900.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-12-01 21:00:00;42.0;1900.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-12-01 22:00:00;42.0;1900.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-12-01 23:00:00;42.0;1900.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-12-02 00:00:00;42.0;1900.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-12-02 01:00:00;42.0;1900.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-12-02 02:00:00;42.0;1900.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-12-02 03:00:00;42.0;1900.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-12-02 04:00:00;42.0;1900.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-12-02 05:00:00;42.0;1900.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-12-02 06:00:00;42.0;1900.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-12-02 07:00:00;42.0;1900.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-12-02 08:00:00;42.0;1900.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-12-02 09:00:00;42.0;1900.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-12-02 10:00:00;42.0;1900.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-12-02 11:00:00;42.0;1900.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-12-02 12:00:00;42.0;1900.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-12-02 13:00:00;42.0;1900.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-12-02 14:00:00;42.0;1900.0;0.0;32.03094045454545;0.0;0.0;0.0;0.0
2022-12-02 15:00:00;42.0;1900.0;0.0;34.05679244921134;0.0;0.0;0.0;0.0
2022-12-02 16:00:00;42.0;1900.0;0.0;34.05679244921134;0.0;0.0;0.0;0.0
2022-12-02 17:00:00;42.0;1900.0;0.0;34.05679244921134;0.0;0.0;0.0;0.0
2022-12-02 18:00:00;42.0;1900.0;0.0;34.05679244921134;0.0;0.0;0.0;0.0
2022-12-02 19:00:00;42.0;1900.0;0.0;34.05679244921134;0.0;0.0;0.0;0.0
2022-12-02 20:00:00;42.0;1900.0;0.0;34.05679244921134;0.0;0.0;0.0;0.0
2022-12-02 21:00:00;42.0;1900.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
2022-12-02 22:00:00;42.0;1900.0;0.0;29.22294045454545;0.0;0.0;0.0;0.0
